"";"id";"time";"activityrecognition#0";"activityrecognition#1";"android.sensor.accelerometer#mean";"android.sensor.accelerometer#min";"android.sensor.accelerometer#max";"android.sensor.accelerometer#std";"android.sensor.game_rotation_vector#mean";"android.sensor.game_rotation_vector#min";"android.sensor.game_rotation_vector#max";"android.sensor.game_rotation_vector#std";"android.sensor.gravity#mean";"android.sensor.gravity#min";"android.sensor.gravity#max";"android.sensor.gravity#std";"android.sensor.gyroscope#mean";"android.sensor.gyroscope#min";"android.sensor.gyroscope#max";"android.sensor.gyroscope#std";"android.sensor.gyroscope_uncalibrated#mean";"android.sensor.gyroscope_uncalibrated#min";"android.sensor.gyroscope_uncalibrated#max";"android.sensor.gyroscope_uncalibrated#std";"android.sensor.light#mean";"android.sensor.light#min";"android.sensor.light#max";"android.sensor.light#std";"android.sensor.linear_acceleration#mean";"android.sensor.linear_acceleration#min";"android.sensor.linear_acceleration#max";"android.sensor.linear_acceleration#std";"android.sensor.magnetic_field#mean";"android.sensor.magnetic_field#min";"android.sensor.magnetic_field#max";"android.sensor.magnetic_field#std";"android.sensor.magnetic_field_uncalibrated#mean";"android.sensor.magnetic_field_uncalibrated#min";"android.sensor.magnetic_field_uncalibrated#max";"android.sensor.magnetic_field_uncalibrated#std";"android.sensor.orientation#mean";"android.sensor.orientation#min";"android.sensor.orientation#max";"android.sensor.orientation#std";"android.sensor.pressure#mean";"android.sensor.pressure#min";"android.sensor.pressure#max";"android.sensor.pressure#std";"android.sensor.proximity#mean";"android.sensor.proximity#min";"android.sensor.proximity#max";"android.sensor.proximity#std";"android.sensor.rotation_vector#mean";"android.sensor.rotation_vector#min";"android.sensor.rotation_vector#max";"android.sensor.rotation_vector#std";"android.sensor.step_counter#mean";"android.sensor.step_counter#min";"android.sensor.step_counter#max";"android.sensor.step_counter#std";"sound#mean";"sound#min";"sound#max";"sound#std";"speed#mean";"speed#min";"speed#max";"speed#std";"target";"user"
"4370";"11564";"305.0";"";"100.0";"9.86011347463";"9.84608416678";"9.88429037038";"0.00851117188775";"0.918203337535";"0.918200476227";"0.918206515766";"1.92506505249e-06";"9.80660012943";"9.80660012943";"9.80660012943";"5.70286639486e-05";"0.00172778784266";"0.00172778784266";"0.00172778784266";"0.0";"0.0498519940961";"0.0498519940961";"0.0498519940961";"0.0";"66.0";"66.0";"66.0";"";"0.0241358646251";"0.0241358646251";"0.0241358646251";"0.00454906316207";"38.1134716177";"38.1134716177";"38.1134716177";"0.511856743005";"278.996297665";"278.739608831";"279.252986499";"0.363012830353";"349.070896718";"349.070836078";"349.071069268";"7.56744344133e-05";"";"";"";"";"0.0";"0.0";"0.0";"";"0.0954784167629";"0.095462780763";"0.0955253247626";"3.12719998e-05";"9198.0";"9198.0";"9198.0";"";"32.2556771344";"32.2556771344";"32.2556771344";"1.27529013649";"0.0052854284";"0.0052854284";"0.0052854284";"";"Still";"U10"
"4371";"14461";"23.0";"";"100.0";"9.03581327053";"5.30353779088";"11.459771567";"2.09493800749";"0.791197238299";"0.791197238299";"0.791197238299";"0.000227297486428";"9.8066505024";"9.80665024778";"9.80665064546";"2.21071676667e-07";"0.468147754378";"0.152253745953";"1.2376690848";"0.249843725099";"0.767501405191";"0.328924385675";"1.26985515589";"0.386729819586";"4.0";"3.0";"5.0";"1.41421356237";"3.10179794574";"1.14936065323";"4.816398839";"1.51124960741";"64.6568773293";"64.6568773293";"64.6568773293";"1.87435039016";"74.3153573906";"65.5327805742";"83.2293313511";"7.50642577568";"209.298542254";"186.590154725";"221.732651252";"19.695668687";"1023.83228";"1023.81726";"1023.8473";"0.0212414877069";"";"";"";"";"0.781028584552";"0.761023850854";"0.813790460813";"0.0286030994201";"";"";"";"";"82.5983071501";"82.5983071501";"82.5983071501";"";"1.74";"1.74";"1.74";"";"Walking";"U2"
"4385";"12831";"89.0";"";"85.0";"11.0838546255";"7.96802190549";"18.1286314094";"2.81402836526";"";"";"";"";"9.80664974582";"9.80664895808";"9.80665062525";"8.37357944829e-07";"2.04482689727";"0.515111829268";"5.09005448139";"1.08741543419";"";"";"";"";"58.0";"15.0";"101.0";"60.811183182";"4.24076637253";"4.24076637253";"4.24076637253";"1.86275847146";"45.3093116415";"42.7939740939";"51.6058529868";"4.23263444474";"";"";"";"";"230.266046847";"210.701091123";"241.235639242";"10.4492154136";"";"";"";"";"";"";"";"";"0.938501579607";"0.93197433101";"0.948888058652";"0.00909333769422";"";"";"";"";"78.495919916";"78.495919916";"78.495919916";"1.80095817219";"";"";"";"";"Walking";"U9"
"4389";"10467";"10.0";"";"100.0";"9.94058705593";"7.37432144429";"14.1930670519";"1.30622580659";"0.638860370146";"0.634570478178";"0.641660248012";"0.00268694133817";"9.80660083304";"9.80660083304";"9.80660083304";"3.71365551836e-05";"0.01766235319";"0.01766235319";"0.01766235319";"0.0227663610384";"0.0563186247823";"0.0460221207039";"0.0666151288607";"0.0145614557127";"792.0";"792.0";"792.0";"";"1.28238236887";"1.28238236887";"1.28238236887";"0.518444760709";"28.2661734676";"28.2661734676";"28.2661734676";"0.474388741948";"285.200246495";"284.436985003";"285.695348284";"0.670672614975";"351.766170519";"351.201761758";"352.607248507";"0.448436422798";"";"";"";"";"";"";"";"";"0.132850246276";"0.131749815601";"0.133950676952";"0.00155624398574";"149.0";"149.0";"149.0";"";"";"";"";"";"";"";"";"";"Car";"U10"
"4393";"14801";"54.0";"";"77.0";"9.40075226263";"3.58671939743";"14.898134268";"3.99299572041";"0.954813828926";"0.932436647595";"0.977191010257";"0.031646113326";"9.80664998505";"9.80664961224";"9.80665025911";"2.12448575838e-07";"0.86010991609";"0.144399597383";"1.68213646638";"0.388759178999";"0.757201444971";"0.183405217521";"1.41543861584";"0.563132080187";"0.0";"0.0";"0.0";"";"5.38838772106";"4.13472359325";"5.98444586376";"0.677773785661";"42.826965355";"42.826965355";"42.826965355";"0.710425653297";"79.5113318209";"79.5113318209";"79.5113318209";"4.28091026827";"200.950814912";"192.035726402";"208.48719782";"6.77152391623";"1027.7952";"1027.7952";"1027.7952";"0.0140714249456";"";"";"";"";"0.831863988894";"0.782780945209";"0.884115038486";"0.0386937604201";"58.0";"58.0";"58.0";"";"79.5489845476";"79.5489845476";"79.5489845476";"";"0.0";"0.0";"0.0";"";"Walking";"U2"
"4403";"10866";"92.0";"";"54.0";"9.85323701223";"9.8078891082";"9.87493727157";"0.012329693792";"0.635463772766";"0.63546095892";"0.63546581919";"1.40611165806e-06";"9.80659457856";"9.80657978848";"9.80660936864";"2.09163317243e-05";"0.00172778784266";"0.00172778784266";"0.00172778784266";"0.000888253931217";"0.0500909503902";"0.0500909503902";"0.0500909503902";"0.00137516175643";"35.0";"35.0";"35.0";"";"0.0301705186878";"0.0114603663737";"0.0488806710019";"0.0264601511567";"71.5232698148";"71.5232698148";"71.5232698148";"1.65549173328";"262.916092753";"262.70588652";"263.126298987";"0.297276506311";"8.64176327529";"8.64106953751";"8.64245814291";"0.000503717258515";"";"";"";"";"";"";"";"";"0.0754445298877";"0.0754048711358";"0.075470961939";"2.21187701928e-05";"6803.0";"6803.0";"6803.0";"";"";"";"";"";"1.0904151";"1.0904151";"1.0904151";"";"Still";"U10"
"4406";"14927";"39.0";"";"100.0";"10.1167417532";"8.54250111693";"12.3203695163";"1.96600318599";"0.999134972891";"0.998800212833";"0.999394092493";"0.000249084765921";"9.80665061708";"9.80664997154";"9.80665108581";"4.89954370415e-07";"0.511090167573";"0.0337602806196";"1.10871762705";"0.287268912795";"0.664110436591";"0.451503929948";"0.771878970427";"0.184128466151";"2.0";"2.0";"2.0";"";"4.60860259907";"4.60860259907";"4.60860259907";"1.47058103965";"48.892239912";"48.892239912";"48.892239912";"0.86512401334";"105.953544504";"104.496022572";"107.251496655";"1.016859913";"181.032479633";"92.3852912479";"355.955343435";"151.492284387";"1024.1072";"1024.1072";"1024.1072";"0.0070003571336";"";"";"";"";"0.72489346318";"0.718731144447";"0.731055781912";"0.00871483472717";"381.0";"381.0";"381.0";"";"86.8227527748";"86.8227527748";"86.8227527748";"";"1.7";"1.7";"1.7";"";"Walking";"U2"
"4410";"11127";"353.0";"";"100.0";"9.7734537152";"9.70605017724";"9.86551008736";"0.0328747561857";"0.828693892323";"0.82855343334";"0.828862750819";"8.3403405885e-05";"9.80657464328";"9.80654621261";"9.8065988112";"2.65571299855e-05";"0.0172854085615";"0.00930442278348";"0.0291684158201";"0.0104911335692";"0.0457858653158";"0.0436587050449";"0.0479130255867";"0.00300825890445";"16.0";"16.0";"16.0";"";"0.0517315319576";"0.0166436173953";"0.0775154177918";"0.0314844046126";"50.0421010351";"48.8076582106";"51.2508002986";"1.22177447335";"243.288745427";"242.495127206";"245.423645204";"1.42541147127";"343.801548661";"343.733301849";"343.860718686";"0.0369983857";"";"";"";"";"";"";"";"";"0.413824701789";"0.41297138698";"0.414421636471";"0.000758356099349";"6803.0";"6803.0";"6803.0";"";"";"";"";"";"1.0904151";"1.0904151";"1.0904151";"";"Still";"U10"
"4414";"11770";"142.0";"";"100.0";"9.8488282553";"9.82649470055";"9.87452396129";"0.0132476625391";"0.410161948841";"0.410154624189";"0.410172412451";"5.31819390427e-06";"9.80659350483";"9.80659350483";"9.80659350483";"1.01488137166e-05";"0.00211609929916";"0.00211609929916";"0.00211609929916";"0.000730249066605";"0.0478660191438";"0.0477101020662";"0.0480219362214";"0.000220500045748";"185.0";"185.0";"185.0";"";"0.0124229620397";"0.0124229620397";"0.0124229620397";"0.00610707766464";"27.3143592045";"27.3143592045";"27.3143592045";"0.29490191142";"246.836690066";"246.836690066";"246.836690066";"1.22222433911";"181.388906397";"181.381137311";"181.391336893";"0.00435062104385";"";"";"";"";"";"";"";"";"0.99992627334";"0.999925760132";"0.999926768117";"5.44839915183e-07";"";"";"";"";"47.0436503622";"47.0436503622";"47.0436503622";"3.56115907376";"0.0012994623";"0.0012994623";"0.0012994623";"0.00375685832844";"Still";"U10"
"4415";"12656";"69.0";"";"8.0";"10.5606124283";"10.1208429545";"10.9189548559";"0.213559027118";"";"";"";"";"9.8066501129";"9.8066501129";"9.8066501129";"2.25032778763e-07";"0.0812253538907";"0.060339760547";"0.107038158431";"0.0116328193995";"";"";"";"";"182.0";"182.0";"182.0";"";"0.618528421115";"0.573380044132";"0.663676798098";"0.0638494470485";"63.1745098381";"61.834235309";"65.1475188994";"1.50988844703";"";"";"";"";"130.873637611";"123.603754731";"138.52854262";"4.98132836069";"";"";"";"";"";"";"";"";"0.898136607521";"0.893187557205";"0.904830450641";"0.0044895330083";"";"";"";"";"73.6897258438";"73.6897258438";"73.6897258438";"0.417732228019";"";"";"";"";"Train";"U9"
"4419";"12353";"410.0";"";"100.0";"9.74345209106";"9.72051537926";"9.76621103923";"0.0100171237391";"0.953316403345";"0.953299688096";"0.953334214801";"9.79372115478e-06";"9.80657289024";"9.80653489567";"9.80661088481";"5.37324361911e-05";"0.00194697874947";"0.0012217305";"0.00273187244818";"0.000696980012341";"0.0499714343032";"0.0498370212788";"0.0501058473276";"0.000190088722066";"121.0";"121.0";"121.0";"";"0.0099";"0.0099";"0.0099";"0.0101211930392";"23.44983009";"23.44983009";"23.44983009";"1.61548923151";"262.084718485";"261.155791926";"262.645026902";"0.810163381069";"195.24381052";"195.225051671";"195.260633257";"0.00974030838411";"";"";"";"";"0.0";"0.0";"0.0";"";"0.999930728498";"0.999929691446";"0.999931646232";"9.59357693048e-07";"9242.0";"9242.0";"9242.0";"";"80.2331002145";"80.2331002145";"80.2331002145";"0.853614514853";"1.4442763";"1.4442763";"1.4442763";"";"Still";"U10"
"4425";"15020";"4.0";"";"100.0";"10.6976921496";"4.18086310964";"15.1954760185";"3.99710613887";"0.988419161825";"0.987054590205";"0.989783733445";"0.00192979569183";"9.80665059073";"9.80665051999";"9.80665066148";"1.0004853984e-07";"0.601261439027";"0.156550513926";"1.20634082233";"0.304283189523";"0.91765206169";"0.329321647853";"1.99769988446";"0.561703623246";"";"";"";"";"5.1792410145";"3.88253919591";"7.46978030896";"1.9894369548";"62.3680369728";"61.5686936922";"63.1673802534";"1.13044210842";"63.1243263787";"63.1243263787";"63.1243263787";"";"188.201223424";"181.274454526";"200.020327228";"7.47381048244";"1023.9872";"1023.9472";"1024.0272";"0.056568542495";"";"";"";"";"0.944207765887";"0.898805579224";"0.968372840151";"0.0319238090579";"";"";"";"";"76.7252160572";"76.7252160572";"76.7252160572";"";"";"";"";"";"Walking";"U2"
"4440";"11172";"13.0";"";"100.0";"9.88886916545";"9.23751377328";"11.7377632538";"0.391298954595";"0.722860134289";"0.670860023361";"0.775949526693";"0.0219238206473";"9.80657751874";"9.80655277149";"9.806602266";"3.49979036536e-05";"0.360524661732";"0.0698526424218";"0.635170599403";"0.282999513411";"0.072741716843";"0.072741716843";"0.072741716843";"0.23913973433";"28.0";"28.0";"28.0";"";"0.0303371059925";"0.0303371059925";"0.0303371059925";"0.0432781081521";"52.80776606";"52.80776606";"52.80776606";"6.73683019823";"263.423442685";"263.423442685";"263.423442685";"1.65050921169";"212.127538797";"210.275263891";"217.980495779";"2.09791257771";"";"";"";"";"";"";"";"";"0.995774186318";"0.995764641007";"0.995783731629";"1.34991082733e-05";"";"";"";"";"33.0642502755";"33.0642502755";"33.0642502755";"0.240887794488";"0.90623474";"0.90623474";"0.90623474";"";"Still";"U10"
"4442";"14029";"41.0";"";"77.0";"9.53193294301";"9.38437010222";"10.3332042174";"0.353436543207";"0.575190060836";"0.574745603413";"0.575634518258";"0.000628557714797";"9.80665010098";"9.80665006197";"9.80665014";"5.5175542305e-08";"0.055248168995";"0.000956569101938";"0.410041488486";"0.120913114028";"0.102610798736";"0.00380559222628";"0.352789740788";"0.128508075791";"";"";"";"";"0.0219859795174";"0.00565944872795";"0.0383125103068";"0.0230892012689";"41.9274302287";"41.7315760517";"42.1232844057";"0.276979633361";"85.6232032944";"84.9484970863";"86.0117087021";"0.586547447896";"175.230605598";"174.199499746";"175.582893053";"0.687431269247";"1020.84894";"1020.84894";"1020.84894";"0.00700035713376";"";"";"";"";"0.995562210657";"0.993362125841";"0.996028436294";"0.00107794747981";"";"";"";"";"41.5109392279";"41.5109392279";"41.5109392279";"";"0.0";"0.0";"0.0";"";"Still";"U2"
"4449";"14718";"7.0";"";"100.0";"8.50151061559";"4.85272781447";"14.3186296202";"3.31756495814";"0.993668720196";"0.98847514007";"0.996704746607";"0.00451916855909";"9.80665037244";"9.8066497775";"9.80665082459";"3.91131947757e-07";"0.629298048469";"0.0802339992236";"1.87209043666";"0.385675521767";"0.581151441";"0.281552904528";"1.48156873851";"0.45231461422";"0.0";"0.0";"0.0";"";"4.46819245387";"4.46819245387";"4.46819245387";"1.54776288032";"30.4412219596";"30.4412219596";"30.4412219596";"3.23037210945";"64.2746173004";"61.9604895099";"65.3751170156";"1.60619709399";"184.298430007";"180.545037375";"190.288796552";"5.24292379714";"1022.75119667";"1022.7279";"1022.77783";"0.0251316778854";"";"";"";"";"0.984680685887";"0.979372389496";"0.987488824888";"0.00459969793592";"";"";"";"";"76.998211166";"76.998211166";"76.998211166";"";"";"";"";"";"Walking";"U2"
"4456";"10414";"11.0";"";"100.0";"9.73560230897";"2.81917824185";"17.5610154269";"2.95035550215";"0.4817994902";"0.477788315444";"0.486130907271";"0.00228984385764";"9.80658568561";"9.80655791193";"9.80661345929";"3.92779149309e-05";"0.0797356347653";"0.0772786738603";"0.0821925956702";"0.003474667434";"0.0640318983096";"0.028126348093";"0.0817555889197";"0.0204407950447";"0.0";"0.0";"0.0";"";"3.35886277375";"1.04397143289";"5.33864998946";"1.80043064695";"35.7396182478";"35.7396182478";"35.7396182478";"";"271.105238685";"270.792197196";"271.418280174";"0.442707519329";"143.709645828";"142.750748853";"145.475819297";"0.70969304133";"";"";"";"";"";"";"";"";"0.949938818241";"0.949938818241";"0.949938818241";"0.00241312049523";"";"";"";"";"83.2465077838";"83.2465077838";"83.2465077838";"";"";"";"";"";"Car";"U10"
"4457";"21985";"3.0";"";"100.0";"10.0916736454";"4.63327453559";"16.0978796364";"2.52977441606";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2.0";"2.0";"2.0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"77.4512828618";"77.4512828618";"77.4512828618";"";"";"";"";"";"Walking";"U6"
"4464";"21826";"30.0";"";"100.0";"9.68306662102";"8.89297688086";"10.6490387018";"0.37794049373";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"217.0";"210.0";"224.0";"9.89949493661";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"65.4507555475";"65.4507555475";"65.4507555475";"2.63735927908";"37.58324";"37.58324";"37.58324";"";"Train";"U6"
"4478";"12704";"117.0";"";"8.0";"10.5633304473";"10.4341277057";"10.7036878794";"0.0675477318604";"";"";"";"";"9.80665057212";"9.8066497891";"9.80665098384";"4.9063088069e-07";"0.075256682898";"0.0664990747768";"0.0835046316826";"0.00393496226042";"";"";"";"";"182.0";"182.0";"182.0";"";"0.777822969097";"0.705725252497";"0.892415043279";"0.0691328566111";"138.012438991";"135.616560797";"143.827547018";"2.99432097252";"";"";"";"";"126.625049912";"125.761960866";"128.010671171";"0.640385804328";"";"";"";"";"";"";"";"";"0.365262953117";"0.36028909007";"0.36928070724";"0.00393850525482";"";"";"";"";"69.8019801013";"69.8019801013";"69.8019801013";"0.417732228019";"";"";"";"";"Train";"U9"
"4480";"10296";"112.0";"";"100.0";"9.91824147187";"9.51972139983";"10.4009633907";"0.14532688689";"0.344177270995";"0.335997156582";"0.352772826787";"0.00541759004327";"9.80658906348";"9.80658906348";"9.80658906348";"1.54229959175e-05";"0.0398935073889";"0.0281263486881";"0.0524206384761";"0.0121649618823";"0.0924083854829";"0.0924083854829";"0.0924083854829";"0.0267025739392";"5.0";"5.0";"5.0";"";"0.0663573854597";"0.0533915718424";"0.0793231990769";"0.0183364294647";"47.0181148601";"47.0181148601";"47.0181148601";"0.275812572215";"278.070014645";"277.019269693";"279.120759596";"1.48597776101";"277.546159329";"276.711465519";"278.66304383";"0.682855180653";"";"";"";"";"5.0";"5.0";"5.0";"";"0.663753913587";"0.658845817104";"0.666325500847";"0.00425216106653";"785.0";"785.0";"785.0";"";"29.8272338767";"29.8272338767";"29.8272338767";"2.25167619068";"0.0";"0.0";"0.0";"";"Car";"U10"
"4482";"12913";"72.0";"";"100.0";"11.3933860076";"8.16742651935";"15.2808620874";"2.76133974459";"";"";"";"";"9.80665063506";"9.80665063506";"9.80665063506";"1.31156287207e-06";"1.84432065142";"0.315847590859";"3.16536955003";"1.00969705566";"";"";"";"";"2.0";"2.0";"2.0";"";"20.5239895993";"20.5239895993";"20.5239895993";"1.25045286586";"55.8318272114";"55.8111002064";"55.8525542164";"0.0293124115784";"";"";"";"";"305.067053576";"138.138287798";"343.536604338";"74.0385652098";"";"";"";"";"3.0";"3.0";"3.0";"";"0.981921876714";"0.954928087842";"0.999455542176";"0.0212843850118";"";"";"";"";"";"";"";"";"";"";"";"";"Walking";"U9"
"4484";"21212";"14.0";"";"100.0";"9.81449029946";"8.62968085421";"11.4651491688";"0.458186124831";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"62.7026530275";"62.7026530275";"62.7026530275";"16.5113135872";"0.0";"0.0";"0.0";"";"Car";"U6"
"4492";"10311";"127.0";"";"38.0";"9.86446563026";"9.84563238394";"9.88373362134";"0.00796443344007";"0.727487660537";"0.727485552345";"0.727490268028";"1.68480614262e-06";"9.80655492311";"9.80655492311";"9.80655492311";"4.66705183408e-05";"0.00172778784266";"0.00172778784266";"0.00172778784266";"0.0";"0.0460809174516";"0.0453359139864";"0.0468259209168";"0.0010535940045";"8.0";"8.0";"8.0";"";"0.0189943771921";"0.0113586969077";"0.0266300574765";"0.0107984826161";"37.5035935778";"37.5035935778";"37.5035935778";"0.352375576263";"264.077129772";"264.077129772";"264.077129772";"1.39150647212";"204.980742225";"204.98071519";"204.980771049";"2.41389680695e-05";"";"";"";"";"5.0";"5.0";"5.0";"";"0.976331822029";"0.976330935941";"0.976332486592";"7.98708097616e-07";"785.0";"785.0";"785.0";"";"59.9739031662";"59.9739031662";"59.9739031662";"6.89463074164";"0.0";"0.0";"0.0";"0.0";"Car";"U10"
"4505";"12504";"15.0";"";"100.0";"9.51224495282";"6.20486192177";"14.430010728";"2.20014255317";"0.963167246916";"0.942023109959";"0.98259552484";"0.0127666720492";"9.80657204505";"9.80657204505";"9.80657204505";"3.18579677052e-05";"0.981397198192";"0.981397198192";"0.981397198192";"0.131533519151";"2.06624573927";"2.06624573927";"2.06624573927";"0.50300905473";"2479.0";"2479.0";"2479.0";"";"2.98563031973";"2.64235223428";"3.32890840517";"0.485468524102";"54.7534602217";"54.7534602217";"54.7534602217";"1.23715450152";"307.475621493";"307.475621493";"307.475621493";"1.07781498605";"94.7565845176";"83.6908143108";"107.536143691";"8.30934545138";"";"";"";"";"5.0";"5.0";"5.0";"";"0.736188457653";"0.673231251039";"0.789661311672";"0.0491385497049";"5879.0";"5879.0";"5879.0";"2.82842712475";"67.5242370057";"67.5242370057";"67.5242370057";"";"1.1122009";"1.1122009";"1.1122009";"";"Walking";"U10"
"4514";"10480";"23.0";"";"100.0";"10.196598551";"4.25569242736";"15.4766938433";"3.20852976362";"0.731839936594";"0.724032364777";"0.739420392242";"0.00442280783365";"9.80658903057";"9.80655294484";"9.80664170488";"4.66473141248e-05";"0.0595902690467";"0.0411235258524";"0.078057012241";"0.0261159186782";"0.0288597460958";"0.0288597460958";"0.0288597460958";"0.0352625661194";"792.0";"792.0";"792.0";"";"3.23506209316";"3.23506209316";"3.23506209316";"0.395750723908";"20.2426684259";"20.2426684259";"20.2426684259";"0.839880934183";"276.577421914";"276.577421914";"276.577421914";"0.535348909531";"347.066153763";"345.662615566";"348.520635543";"0.863055336314";"";"";"";"";"";"";"";"";"0.129685056746";"0.108833434201";"0.145099965923";"0.0187345595084";"149.0";"149.0";"149.0";"";"";"";"";"";"13.540314";"13.540314";"13.540314";"0.0124422509218";"Car";"U10"
"4525";"11019";"245.0";"";"100.0";"9.83135574613";"9.81683429092";"9.86524527495";"0.0121133178889";"0.481326999559";"0.48131809636";"0.481332665166";"4.85627514588e-06";"9.80660702333";"9.80660702333";"9.80660702333";"2.93128075574e-05";"0.0036651915";"0.0036651915";"0.0036651915";"0.00130066959539";"0.0477185618262";"0.0465221127619";"0.0489150108905";"0.00169203449342";"16.0";"16.0";"16.0";"";"0.0307637254506";"0.00547539923293";"0.059161301928";"0.0269776688194";"60.7999741093";"59.9826146688";"61.2350428166";"0.708345762908";"270.875580283";"269.803248625";"271.468769785";"0.735171525781";"32.0779970534";"32.0772614165";"32.0870935372";"0.00199054334193";"";"";"";"";"";"";"";"";"0.276380645367";"0.276367605366";"0.276384991979";"6.3713113261e-06";"6803.0";"6803.0";"6803.0";"";"";"";"";"";"1.0904151";"1.0904151";"1.0904151";"";"Still";"U10"
"4526";"12079";"136.0";"";"100.0";"9.83824670001";"9.69062123277";"10.0635288179";"0.0780186350069";"0.305353961131";"0.303275242298";"0.306924083845";"0.0011903847222";"9.80658769507";"9.8065613999";"9.80661399024";"3.71869860384e-05";"0.0156151039832";"0.0107206416627";"0.0244956218035";"0.00609112659";"0.052206646979";"0.052206646979";"0.052206646979";"0.00329834098032";"75.0";"75.0";"75.0";"";"0.140758907355";"0.140758907355";"0.140758907355";"0.0177480105345";"42.2163790045";"42.2163790045";"42.2163790045";"0.683956334697";"248.205190128";"248.205190128";"248.205190128";"1.64720790419";"91.9201733478";"91.8766243394";"91.9907364901";"0.0423778685393";"";"";"";"";"";"";"";"";"0.703199581074";"0.703108076409";"0.703335555646";"9.75548003791e-05";"9242.0";"9242.0";"9242.0";"";"79.7050028016";"74.0261777046";"83.6122650122";"5.03260308021";"0.0";"0.0";"0.0";"";"Still";"U10"
"4536";"10769";"132.0";"";"62.0";"9.73435926524";"9.20863603929";"10.2423402307";"0.1963928676";"0.999237310421";"0.998722695382";"0.999760275754";"0.000354322990367";"9.80659306622";"9.806568115";"9.80661801744";"3.52863537222e-05";"0.0615490311569";"0.0615490311569";"0.0615490311569";"0.24060445525";"0.0943101215447";"0.0921576811043";"0.0964625619852";"0.00304401046308";"175.0";"175.0";"175.0";"";"0.41348516221";"0.41348516221";"0.41348516221";"0.0279632936268";"50.327909131";"50.327909131";"50.327909131";"0.858554791797";"253.992777757";"252.459758551";"255.752642337";"1.65812093197";"330.858009314";"328.232001614";"332.647881701";"1.33100194879";"";"";"";"";"";"";"";"";"0.63953159379";"0.634559516613";"0.648389239978";"0.0062172669886";"6803.0";"6803.0";"6803.0";"";"78.9192140716";"78.9192140716";"78.9192140716";"3.84373657708";"0.86094576";"0.86094576";"0.86094576";"";"Still";"U10"
"4548";"11678";"50.0";"";"54.0";"9.77256784519";"8.98165577087";"10.5181160811";"0.335768112037";"0.803985897796";"0.783825616856";"0.818568445959";"0.00882875788538";"9.80655106651";"9.80655106651";"9.80655106651";"1.60366585375e-05";"0.0681415024123";"0.0668053119983";"0.0694776928262";"0.00188965860532";"0.0981786963561";"0.0536866790352";"0.142670713677";"0.0629212143126";"2.0";"2.0";"2.0";"";"0.169294270242";"0.136645553481";"0.201942987004";"0.0461722580382";"37.8825281297";"37.8825281297";"37.8825281297";"0.974989779822";"259.512546273";"258.766432147";"260.258660399";"1.05516471607";"56.2039962358";"51.5127539039";"58.9490377243";"2.86371860919";"";"";"";"";"";"";"";"";"0.47637492981";"0.462678777689";"0.495110524126";"0.0167929011035";"";"";"";"";"74.6895957885";"74.6895957885";"74.6895957885";"1.20078927348";"0.0";"0.0";"0.0";"";"Still";"U10"
"4550";"21490";"25.0";"";"100.0";"9.67063314395";"9.36203335931";"9.85021911142";"0.0628096679932";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"12.5";"10.0";"15.0";"3.53553390593";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"47.8187021421";"47.8187021421";"47.8187021421";"17.8741496905";"";"";"";"";"Still";"U6"
"4551";"14074";"7.0";"";"100.0";"9.45608560054";"9.41592095235";"9.48042502727";"0.0192259967416";"0.806534316862";"0.80642154203";"0.80666129931";"0.000111564966859";"9.80665017418";"9.80664976377";"9.80665051442";"3.80213662064e-07";"0.00859853084483";"0.00177586351972";"0.0155309435336";"0.0037887171715";"0.0075620551541";"0.00251709898597";"0.00964734446521";"0.00293730088753";"";"";"";"";"0.237063141257";"0.0355346217485";"0.413075237492";"0.191548537353";"48.8178397498";"48.2537474918";"49.3819320077";"0.797746921623";"87.0840404395";"87.0840404395";"87.0840404395";"0.782812055608";"84.9379439204";"84.9271709816";"84.9444351117";"0.00793181562724";"1025.7163";"1025.7163";"1025.7163";"0.0";"";"";"";"";"0.666093529054";"0.665316444642";"0.66706192943";"0.00072583443488";"";"";"";"";"77.4027312084";"68.8244734849";"85.980988932";"12.1314884142";"";"";"";"";"Still";"U2"
